docId,alias,label,permid
nNRA63fkhv-20180120T080206_937_xml.xml,Laver,0,5043442182
nDJRyR48t-20180223T205000_634_xml.xml,New Hampshire,0,5000254130
nFWN1Q30B4-20180213T071205_000_xml.xml,Bangalore,0,5037050818
nDJR165yMd-20180215T164200_843_xml.xml,Net interest,0,4297039292
nDJR50zd0F-20180619T051327_292_xml.xml,Corporate Forum,0,4295927306
nL3N1SI1U2-20180511T032342_000_xml.xml,Convertible Debentures,0,5001434794
nL8N1RT0U7-20180416T063007_000_xml.xml,Standart,0,5001205122
nNRA6f7rne-20180308T021718_431_xml.xml,(AP),0,
nDJR8jSNYX-20180430T132253_957_xml.xml,Financial Engines Advisors L.L.C.,1,4296451223
nNRA5zeag4-20180105T005950_470_xml.xml,Hepatitis B,0,5037275836
nDJRMPfn6-20180510T132443_479_xml.xml,Duffy,0,4296533022
nDJR3dHFPZ-20180502T203154_860_xml.xml,Sheraton(R),0,
nCJX2trTrJ-20180523T100937_839_xml.xml,Kruse,0,5061182608
nATRbDzDhL-20180219T022901_624_xml.xml,ESCALATION,0,5036456861
nDJR2VYjqF-20180125T220400_000_xml.xml,KEY PERFORMANCE,0,5037638790
nDJR79Dntn-20180321T174831_201_xml.xml,BBB,0,5001253829
nDJR29rBSj-20180428T100044_059_xml.xml,Inc Term,0,5000059839
nDJRb3x0xY-20180510T020135_951_xml.xml,Natural gas,0,4296207163
nDJR9KyZf7-20180504T071626_965_xml.xml,Invesco Advisers Inc.,1,4298368202
nDJR1h91zz-20180102T181800_000_xml.xml,DVA,0,4296522667
nXB1468142-20180411T091923_803_xml.xml,Div,0,5045227299
nNRA5ztnhr-20180106T193119_799_xml.xml,Sexton,0,5001053322
nCJX6V4sp8-20180215T141024_476_xml.xml,Niagara area,0,5036226327
nL3N1S23A6-20180427T042116_000_xml.xml,Blend,0,5061034177
nNZSbC6a-20180114T193730_274_xml.xml,ETFs,0,4298053273
nDJR9GLTfr-20180515T120351_543_xml.xml,Mirandola,0,4296094899
nNRA6fjhs2-20180309T010108_265_xml.xml,Davis 2-,0,5037648216
nDJR89dmM1-20180618T110909_703_xml.xml,Teledyne Brown Engineering,1,4296011771
nNRA6e67ya-20180304T000529_515_xml.xml,Fax,0,4296488838
nBSE32l5pZ-20180120T093006_140_xml.xml,MAHESH KUMAR,0,5046441705
nNRA6c0xni-20180224T003819_863_xml.xml,Maj,0,5034758207
nDJR37qPGJ-20180614T104001_829_xml.xml,Federal Reserve,0,4296854878
nNRA6as8u5-20180221T024425_720_xml.xml,Contract Staff,0,5000643690
nTOPWEALTH-20180214T185057_000_xml.xml,Wall St,0,4296375337
nDJR72F3dM-20180312T225959_261_xml.xml,Kate,0,5037074126
nDJR1Szf2S-20180719T082842_606_xml.xml,Raymond James & Associates,1,4296396736
nDJR3HCGth-20180618T155407_609_xml.xml,VAC -,0,4296740073
nCJX921lKF-20180514T223919_607_xml.xml,Canada's,0,
nBwblzWSGa-20180518T144700_208_xml.xml,Hungary,0,4296856682
nAAp76886a-20180305T061615_969_xml.xml,Larkin,0,5059977338
nL8N1R21Y1-20180321T104236_000_xml.xml,EBIT,0,5057554267
nDJRbZ4QB9-20180723T072438_090_xml.xml,Managemen,0,5000463320
nJseR0024a-20180718T120016_915_xml.xml,Michaud,0,5001341499
nNRA6q1b53-20180417T075802_056_xml.xml,Klay,0,5042253579
nMNS2QFkRw-20180528T030000_097_xml.xml,RES 2,0,5040257820
nMNS775f3m-20180320T172053_786_xml.xml,Labour,0,5041747362
nDJR9vkdXF-20180629T121210_918_xml.xml,HK2,0,4296324975
nNRA6a2hv4-20180216T224607_154_xml.xml,Doc,0,5035895813
nTOPCE-20180227T065444_000_xml.xml,WEA,0,5035537851
nNRA6zvplm-20180520T142558_522_xml.xml,E-Tender,0,5037130769
nDJR1QdzVg-20180529T125913_671_xml.xml,Chandler,0,5047817232
nL8N1QD35I-20180223T163702_000_xml.xml,Neustar,1,4295899856
nBw76s0bsa-20180518T021400_197_xml.xml,AHF,0,4297426800
nNRA6aqkaa-20180220T213359_891_xml.xml,Udaya,0,5057768063
nNRA6e61io-20180303T235956_207_xml.xml,Mannan,0,5000857420
nNRA6nwy90-20180409T154710_523_xml.xml,state of Maine,0,5000051897
nBw6SGf9Ha-20180109T154000_206_xml.xml,Market Dynamics,0,5037032155
nNRA5ztnhr-20180106T193119_799_xml.xml,Tide,0,4295856979
nCNWLFcvCa-20180719T110001_751_xml.xml,Saint‑Jacques,0,
nARG9ts1ra-20180116T122517_450_xml.xml,Request,0,4296895780
nNRA6o0mj0-20180409T232749_477_xml.xml,Pre-,0,5000887220
nIFXF0hqga-20180327T110557_478_xml.xml,GC,0,5040956522
nDJR2FprWK-20180619T220546_666_xml.xml,Total assets,0,5001123238
nGNE5FVS16-20180412T085033_392_xml.xml,Net Assets,0,5043318666
nDJR5ZjhmY-20180426T154748_927_xml.xml,Carley,0,4296483963
nQOPSPO-20180104T202425_000_xml.xml,Foreign Exchange,0,4295975207
nARGjjsK1a-20180529T202953_056_xml.xml,Monongahela,0,5000242447
nDJR4GQ4l1-20180730T195617_713_xml.xml,ENTITY,0,5063310888
nDJR4lJXBw-20180619T202411_428_xml.xml,24 ET,0,5001112689
nBw8hfMt6a-20180307T185700_279_xml.xml,MJH,0,5030356093
nNBC8RrzZT-20180223T142102_170_xml.xml,Eikon,0,5000830803
nDJR9THSwM-20180329T153054_366_xml.xml,Donggang,0,5000906889
nDJR89m7vD-20180502T200407_471_xml.xml,BUSINESS WIRE,1,4296535229
nNRA616ad4-20180111T231921_865_xml.xml,Doc,0,5035895813
nDJR3C6G83-20180430T160604_583_xml.xml,Primal,0,5035532650
nDJRbd1lF5-20180301T141722_055_xml.xml,FOB,0,5057855203
nDJR7JblxT-20180430T142509_874_xml.xml,WWW.,0,5035902473
nDJR72F3dM-20180312T225959_261_xml.xml,as China,0,5037930474
nNRA64b9ld-20180124T040741_401_xml.xml,Twigg,0,4295897362
nCJXbvPc2t-20180501T220100_000_xml.xml,Bruin,0,5040246161
nDJR29rBSj-20180428T100044_059_xml.xml,PMF,0,5041082558
nGNX2jQhJv-20180307T131502_875_xml.xml,Chaise,0,5043445675
nDJRbrbj5n-20180629T120715_133_xml.xml,Direct energy,0,5056440338
nL3N1PB4KV-20180117T000002_000_xml.xml,Central Bank of Namibia,1,5000992818
nFit8bfKc9-20180117T021515_617_xml.xml,as China,0,5037930474
nNRA65z0ld-20180130T231803_546_xml.xml,Commissioning,0,4297920906
nNRA6kn9at-20180327T131710_849_xml.xml,MeToo,0,4296596541
nBw50Vt8Qa-20180529T060000_448_xml.xml,Takeover,0,5000095458
nTOPCN-20180201T000602_000_xml.xml,China blue,0,5035153182
nJseT0011a-20180620T082620_257_xml.xml,Interest amount,0,5027775359
nDJR2fDCdD-20180516T112903_241_xml.xml,Dalhart,0,5002891126
nNRA6d05fo-20180227T225615_632_xml.xml,Sheriff,0,4296861861
nDJR208CpB-20180312T104830_375_xml.xml,Tourette Syndrome,0,5009708720
nGNX3n762d-20180308T141502_936_xml.xml,Roman,0,5000266434
nBER8Z9yS2-20180502T063511_846_xml.xml,UBON RATCHATHANI,0,5036354135
nNRA6u9m06-20180429T041816_988_xml.xml,DOW,0,4296370048
nFWN1Q20DT-20180212T094024_000_xml.xml,Bangalore,0,5037050818
nDJRSs7fL-20180618T124752_517_xml.xml,Need to,0,5000589280
nNRA6d7mug-20180228T194939_463_xml.xml,southwest Missouri,0,5000649068
nL3N1S90LV-20180502T111127_000_xml.xml,Blair,0,5001063450
nNRA64b6vm-20180124T034856_746_xml.xml,Reedsville,0,5035911055
nASB0C532-20180209T225029_000_xml.xml,DAVID,0,4295897805
nIGB40B139-20180313T000751_754_xml.xml,AMIS WISDOM,0,5037083355
nFCT15XFRG-20180215T080011_490_xml.xml,NEER,0,4296457992
nTOPTMT-20180427T104812_000_xml.xml,Agricultural Commodities,0,4297907576
nFWN1PP070-20180130T071600_000_xml.xml,Bangalore,0,5037050818
nPn8YndRGa-20180523T200152_936_xml.xml,Sprowl,0,4297362993
nDJR3HCGth-20180618T155407_609_xml.xml,Hocks,0,5034754447
nNRA6bggbl-20180223T111449_973_xml.xml,Broadview,0,5046296974
nSET3ZCHxa-20180103T104504_436_xml.xml,Internet access,0,5031319374
nGUR7RW8vT-20180216T060654_762_xml.xml,Click,0,4298036194
nDJR988sr2-20180404T203011_288_xml.xml,Financial Futures,0,4297238397
nNRA65xp5d-20180130T201745_550_xml.xml,Derrick,0,4296067733
nMNS1hWcJP-20180417T001800_146_xml.xml,DMA (,0,
nNRA67wxyt-20180207T024741_509_xml.xml,city of Denton,0,4296982782
nIGM5i1Ea-20180404T092946_843_xml.xml,Amt,0,5036174396
nGUR4bVhG3-20180702T095913_140_xml.xml,MACD,0,5041749575
nDJR2qy334-20180705T101907_954_xml.xml,'A,0,
nBwjLhdBa-20180620T132100_176_xml.xml,Irrevocable,0,5000150418
nGNXbkLsxX-20180416T204137_902_xml.xml,Kenosha,0,5000066137
nL4N1QN43I-20180305T180727_000_xml.xml,American citizens,0,4296670657
nDJR9YyLj6-20180321T190901_656_xml.xml,Joshua,0,4296343527
nFSClh4nQa-20180619T132014_765_xml.xml,Illuminated,0,4296639643
nNRA6d98dw-20180301T003324_923_xml.xml,Maj,0,5034758207
nDJR5ZHmXQ-20180504T045028_671_xml.xml,S&P/ASX 200 index,0,
nNRA6cbqt3-20180224T174722_379_xml.xml,Baltimore MD,0,4297665280
nDJR6f3PS6-20180523T102417_384_xml.xml,Fitch,1,5000635330
nDJR8NbvGn-20180118T115500_000_xml.xml,4Q,0,5037958959
nDJR2D9Lvy-20180329T100221_952_xml.xml,Grand Cayman,0,5000323770
nNRA6aj6ae-20180219T231603_218_xml.xml,IRR,0,5057440434
nFCT02YNCP-20180402T151816_725_xml.xml,EGBs,0,4296674173
nDJR60YRx3-20180628T131624_275_xml.xml,NET ASSETS,0,5043318666
nDJR6txyyy-20180213T210331_696_xml.xml,Biggs,0,5001057028
nNRA6f3gzg-20180307T170111_461_xml.xml,Cohn,0,5007004533
nDJR6txyyy-20180213T210331_696_xml.xml,Senior Notes,0,5000402451
nNBC1ptb6j-20180516T140401_445_xml.xml,THINK,0,4295902732
nNRA72ba9j-20180530T023505_715_xml.xml,Ramadan,0,5037357257
nQqtTln2Ga-20180109T183143_000_xml.xml,the National Academies,0,5035435738
nDJR12PjhP-20180308T135007_139_xml.xml,LEAVES,0,5000385701
nARG0sFjPa-20180515T162010_483_xml.xml,PDH,0,5037130621
nDJR1xW6jz-20180502T192051_856_xml.xml,Tier 1,0,5000605280
nL3N1RU1QN-20180417T023636_000_xml.xml,Basra,0,5037936834
nQOPO-20180125T225923_000_xml.xml,FRX,0,4296842837
nMnw036789-20180514T144117_386_xml.xml,S&P,1,4295924037
nAAp67813a-20180304T090115_902_xml.xml,Selwood,0,4296387016
nDJR6MDq3Z-20180522T224832_311_xml.xml,Insiders,0,4297113324
nL1N1TM19I-20180620T164814_000_xml.xml,the Chicago Board,0,5000423472
nCJX5CxDn2-20180613T134552_628_xml.xml,Lukas,0,4297434209
nKLS5KsGPa-20180308T093708_505_xml.xml,Reason,0,5059918301
nDJR5VqGjH-20180301T120422_698_xml.xml,Private Securities,0,4296365883
nDJR96zThr-20180204T224000_000_xml.xml,Plunge,0,5037952044
nDJRblmPH0-20180523T055500_115_xml.xml,EU finance,0,4296181600
nDJRv5vX6-20180629T105113_788_xml.xml,Australian financial services,0,5001432498
nDJRv5vX6-20180629T105113_788_xml.xml,F2,0,5061948910
nDJR3pTrqR-20180426T200003_956_xml.xml,Employee Stock,0,4297964219
nGNX6MCSn0-20180726T140003_528_xml.xml,2B,0,5060694591
nDJR7ZmK0v-20180223T141605_737_xml.xml,Khalaf,0,4295921171
nDJRYCbr4-20180629T095057_623_xml.xml,RECEIVABLES,0,5000642681
nDJR1gcBMV-20180409T144806_474_xml.xml,Redhead,0,5001368518
nL2N1QI294-20180228T215302_000_xml.xml,Net interest,0,4297039292
nCJX2ydVDC-20180320T132500_000_xml.xml,Safe Harbor,0,5037282926
nGNX75Br7N-20180321T120501_447_xml.xml,Switzerland,0,5035414467
nNRA6d4kw4-20180228T115821_139_xml.xml,Al Ghurair,1,4297979519
nDJR2CQmqX-20180503T122401_632_xml.xml,New data,0,5060551683
nDJR3Y8L0K-20180129T063000_000_xml.xml,Web site,0,4297055132
nDJR9dG0fd-20180207T085000_000_xml.xml,Switzerland,0,5001077901
nDJRbqLlQG-20180131T214000_000_xml.xml,UNCH,0,5044364316
nDJRqPxPj-20180308T140011_317_xml.xml,Safe Harbor,0,5037282926
nDJR6jdzBK-20180503T201935_721_xml.xml,Ancillary services,0,4296299713
nNRA6aj6ae-20180219T231603_218_xml.xml,Maj,0,5034758207
nNRA6p2x2c-20180413T002204_348_xml.xml,Pre-,0,5000887220
nCqtMMcyDa-20180307T175516_650_xml.xml,Corpus Christi,0,4296345105
nDJR3qRx6d-20180524T035139_516_xml.xml,United States securities,0,4296330878
nNRA6e63oj-20180304T000139_107_xml.xml,Bandra,0,5001180384
nNRA6aj9wf-20180219T231936_102_xml.xml,INR,0,5059100826
nFWN1RO0PE-20180412T035012_978_xml.xml,COMBINATION,0,4296529505
nDJR5xCNrt-20180719T105803_765_xml.xml,BUSINESS WIRE,1,4296535229
nDJR1skFS8-20180201T115600_000_xml.xml,Private Securities,0,4296365883
nL3N1R81F1-20180326T055648_000_xml.xml,China's Didi,0,
nNRA6fovqr-20180309T150025_702_xml.xml,Chesterton,0,5001018312
nBw1Y9zwNa-20180613T160500_143_xml.xml,Million Bond,0,5035171874
nDJR2VJvfR-20180125T235200_000_xml.xml,European Central Bank,1,5000050472
nNRA6bz2fw-20180223T234850_769_xml.xml,Treaty,0,4295913861
nNRA6bc680-20180223T020712_450_xml.xml,Beed,0,4297425694
nDJR9nPbrs-20180726T100619_708_xml.xml,European wholesale,0,5000986142
nEMS00009C-20180611T174216_839_xml.xml,SAN JOAQUIN,0,5000301636
nPn7R07fLa-20180515T194038_978_xml.xml,new Genesis,0,4296527936
nDJR9J6Zfv-20180110T114500_000_xml.xml,Net cash,0,4296148146
nGNX6GD55Q-20180430T110010_524_xml.xml,Business Development,0,5003435493
nDJRbfTCQr-20180523T080005_831_xml.xml,Fricke,0,5045991017
nNRA6lp180-20180331T011710_549_xml.xml,Calif,0,5035728089
nDJR9GvBwM-20180730T040130_440_xml.xml,Funding for,0,5053127262
nDJR1lC9sr-20180620T090005_844_xml.xml,Dashboards,0,4296331452
nFWN1SZ0HC-20180528T203717_808_xml.xml,Eikon,0,5000830803
nNBC1vLJLS-20180112T190924_687_xml.xml,GATHER,0,5035925373
nNRA6cbp77-20180224T174507_515_xml.xml,Amit,0,5036392073
nNBC5F2Ym1-20180228T220108_147_xml.xml,THE DOW,0,4296975509
nDJR22S8wF-20180508T180246_929_xml.xml,Nuevo Leon,0,5037930886
nFCT09WHRF-20180109T000432_818_xml.xml,FCT,0,5037955131
nGNX9TBbTQ-20180530T130008_046_xml.xml,Mark Wilkinson,0,4296078713
nNRA6fi17y-20180308T223123_342_xml.xml,College of Charleston,0,4296383756
nDJR3hMRy5-20180510T182513_334_xml.xml,ISEQ,0,5001104290
nNRA6a0bbe-20180216T164801_412_xml.xml,Sport 1,0,5000389035
nWkr81cs3N-20180327T063016_858_xml.xml,Capital Project,0,4297831466
nEMS0001OB-20180612T220448_970_xml.xml,Loma,0,5060558165
nL2N1PL02I-20180126T015202_000_xml.xml,FTS International,1,5035087901
nEMS0000VD-20180612T160419_168_xml.xml,Alta Wind,0,5001151178
nL8N1P02QD-20180105T135149_000_xml.xml,host India,0,5000177034
nDJR4spQrv-20180725T203220_448_xml.xml,CDE,0,5036846586
nDJR7FSvQM-20180208T212214_736_xml.xml,7B,0,5000974933
nNRA6frcby-20180309T213833_391_xml.xml,Savari,0,5025440144
nTOPFIN-20180209T072634_000_xml.xml,Bangalore,0,5037050818
nDJR1gy3GZ-20180301T184407_908_xml.xml,Smart   grid,0,5037659173
nMNS5vJcrp-20180130T064844_652_xml.xml,E8,0,5059084755
nDJR51cGks-20180710T141821_900_xml.xml,AIZ,0,5035956191
nNRA6mwof1-20180405T143111_596_xml.xml,New Orleans,0,5000380462
nGNEbSw8G-20180410T134320_389_xml.xml,Janssen Pharmaceutica NV,1,4295987443
nDJR5nylbv-20180427T213420_971_xml.xml,UNCH,0,5044364316
nAAp65330a-20180722T102605_412_xml.xml,Ollie,0,4297038565
nNRA6fxc0t-20180310T214520_283_xml.xml,southern Arizona,0,5044265689
nDJRkMKsp-20180711T125622_214_xml.xml,Hussain,0,4296019778
nDJRqPxPj-20180308T140011_317_xml.xml,Q4,0,4297607385
nDJR8ScBRk-20180323T193137_473_xml.xml,Financial Services and Markets,0,5040700353
nNRA6zqhvo-20180519T131742_828_xml.xml,University of Rochester,0,5000724002
nCJXbPrJtb-20180629T002137_294_xml.xml,Safe Harbor,0,4296740522
nL8N1RU5QP-20180417T160149_000_xml.xml,Eurozone,0,5000844293
nCJX1m8z0s-20180515T224000_000_xml.xml,ICFR,0,5024547037
nDJR7H006M-20180510T120807_674_xml.xml,Netis,0,5037847792
nL8N1UE1K8-20180718T091007_000_xml.xml,Borgen,0,4298293061
nL4N1UE3WZ-20180718T111655_000_xml.xml,BOYS,0,5035297327
nNRA606j29-20180108T201815_767_xml.xml,ZAR,0,5000274902
nTOPEMRG-20180409T152723_000_xml.xml,American leaders,0,5000675630
nNRA6f76h8-20180308T010436_471_xml.xml,Multi Currency,0,5036199214
nDJR29rBSj-20180428T100044_059_xml.xml,AVK,0,4298353932
nGURSWjsy-20180613T224738_281_xml.xml,MACD,0,5041749575
nDJR7q5r5Y-20180724T200044_438_xml.xml,Chapter,0,5060540859
nL2N1SQ04L-20180519T192408_000_xml.xml,T-shirt,0,5001136039
nSpmlVzpMa-20180122T164343_322_xml.xml,ATLANTIC EQUITIES,0,5001203768
nDJR8HsTFx-20180223T212805_338_xml.xml,Wtd,0,4296950179
nCJX40mhqN-20180412T151000_000_xml.xml,CNSX,0,5038909830
nDJR7LCmPn-20180308T215635_549_xml.xml,Primary Credit,0,5000374966
nMNS4f0PTB-20180530T090206_674_xml.xml,SUP 3,0,5035932558
nNRA6o0p72-20180409T232927_281_xml.xml,Exe,0,5038044799
nFWN1PD06I-20180118T074325_000_xml.xml,HAIR,0,5045134263
nDJR48fHm3-20180404T152510_892_xml.xml,F2,0,5061948910
nDJRb5q7p8-20180507T202714_725_xml.xml,Combi,0,4295456626
nNRA615c3x-20180111T213357_742_xml.xml,Carmel,0,5035474007
nNRA69lelr-20180215T041016_758_xml.xml,Campion,0,4297038810
nDJR2MZV6B-20180308T121508_107_xml.xml,Leaving,0,5059016762
nBSE2bNWrX-20180524T090738_343_xml.xml,Qtr,0,5035940360
nDJR29rBSj-20180428T100044_059_xml.xml,Hi Inc,0,5044191132
nDJR2VdBhG-20180413T101002_286_xml.xml,Insurance Capital,0,4297810403
nL3N1SN54I-20180516T140939_000_xml.xml,ISIN,0,4298243245
nTNF1l4L-20180110T210827_200_xml.xml,HEL,0,4297277323
nDJRbY0z3J-20180510T062145_498_xml.xml,Capital gain,0,5036768291
nDJR7PTWv8-20180110T130000_000_xml.xml,Costa Rica,0,5037431111
nARGFtv8ma-20180309T124715_577_xml.xml,Botas,0,4297625111
nDJR58d0Vr-20180412T200121_315_xml.xml,Net interest,0,4297039292
nL3N1SE5EL-20180510T000100_000_xml.xml,Italy -,0,5001259257
nDJR4NlrwF-20180501T223929_492_xml.xml,Central Intelligence,0,8589934567
nDJR1TR7Vc-20180507T212103_855_xml.xml,Plains Pipeline LP,1,5000140708
nTOPTMT-20180131T221733_000_xml.xml,Foreign Exchange,0,4295975207
nNRA606j29-20180108T201815_767_xml.xml,Cryptocurrency,0,5057830075
nFWN1SV0PI-20180524T122633_000_xml.xml,EUROCLONE,0,5037339923
nDJR7SmB2m-20180412T140349_117_xml.xml,Riverland Ag,1,5043337601
nDJRNGzvB-20180416T175818_886_xml.xml,Huth,0,4297108648
nNRA6e5tfy-20180303T235111_212_xml.xml,Shirley,0,4296085226
nNBC7H1Mqx-20180614T173627_920_xml.xml,INEUROPE,0,4296589701
nNRA6e6sb8-20180304T041711_850_xml.xml,(AP),0,
nNRA621i9i-20180116T000131_402_xml.xml,Cisf,0,5001106873
nNRA6p309j-20180413T002420_223_xml.xml,Central Air Conditioning,0,4296473089
nQOPNEWS-20180103T191359_000_xml.xml,Middle East &,0,
nFWN1SG0EA-20180509T061602_000_xml.xml,Briefs,0,5001015295
nNRA6a2rq4-20180216T225318_535_xml.xml,Engineer,0,5043378467
nMnw825798-20180109T161024_972_xml.xml,Major T,0,5036768779
nGURzdd5M-20180403T222207_837_xml.xml,AUD,0,5063236442
nFCT16XKWR-20180216T113557_079_xml.xml,Economic data,0,5036867961
nDJR20xgf7-20180117T203800_000_xml.xml,Dow Jones Industrial Average,0,4298136540
nDJRblmPH0-20180523T055500_115_xml.xml,Chg,0,4296781943
nDJR9RWXtj-20180614T040313_039_xml.xml,Swiss bank,1,5001425463
nDJR881wCp-20180723T121032_014_xml.xml,SOPs,0,5036790784
nAAp65144a-20180620T060423_337_xml.xml,David,0,4295897805
nL8N1RU5QP-20180417T160149_000_xml.xml,Benetton family,0,5000323495
nTOPGRO-20180510T104322_000_xml.xml,Fixed Income,0,4297968222
nFCT22WPYP-20180122T174030_216_xml.xml,Fut,0,5036786437
nNRA6bru4b-20180223T201950_112_xml.xml,Manafort,0,4297981968
nDJR3lW8MS-20180116T214800_000_xml.xml,Dow Jones Newswires,1,5029331324
nFit12hWpc-20180111T054132_192_xml.xml,FITCH,1,4296214979
nDJR3C6G83-20180430T160604_583_xml.xml,Lean,0,5000845501
nDJR5YXSdS-20180223T143759_733_xml.xml,Real estate assets,0,5037036842
nDJRJcVd4-20180430T194920_926_xml.xml,Repo,0,5060204090
nFIT86NDMh-20180124T212217_392_xml.xml,Structured Finance,0,5034752228
nBw9YXzga-20180723T163000_203_xml.xml,Veterans of,0,4297629066
nNRA6d8zmx-20180301T002447_141_xml.xml,I R And D,0,5001105292
nATR6MRXLh-20180508T022056_443_xml.xml,Hariri,0,5059047298
nL4N1TG4YI-20180614T141831_000_xml.xml,St. Petersburg,0,
nDJR75cwCQ-20180508T200507_553_xml.xml,INC AND,0,4296946863
nDJR9g4Qs2-20180301T114558_198_xml.xml,Head and Neck,0,5035559670
nDJR61VFLG-20180417T154021_607_xml.xml,Bad Homburg,0,5035158841
nEQ4yhjFWa-20180417T160636_304_xml.xml,ISIN,0,4298243245
nIFP6BHnw2-20180112T110101_120_xml.xml,UBS,1,5000194460
nNRA63jhjd-20180120T231525_276_xml.xml,Sup,0,5060515003
nASX44CHPr-20180710T070027_634_xml.xml,ARQ,0,5052543898
nAAp94272a-20180710T162944_773_xml.xml,Gambier,0,4296102440
nNRA6e5tvt-20180303T235212_174_xml.xml,"OneLogin,",1,5035394246
nNRA6dbaqw-20180301T071741_539_xml.xml,Maj,0,5034758207
nDJRbkffmj-20180426T180722_773_xml.xml,Dow Jones Newswires,1,5029331324
nDJR6ZCfq0-20180620T123416_803_xml.xml,Archers,0,5057859655
nFCT19XQVN-20180219T142011_255_xml.xml,President's,0,
nCJX5SPPBq-20180112T020200_000_xml.xml,El Limon,0,4296110398
nNRA65iuu8-20180129T130725_797_xml.xml,Graham and,0,5001029662
nNRA6y3f8y-20180514T043306_211_xml.xml,Indira,0,5043437696
nDJR96zThr-20180204T224000_000_xml.xml,Report on Business,0,4297238119
nDJR6YkXWb-20180201T113300_000_xml.xml,Net Sales,0,4296934285
nDJR2Jg5V0-20180726T110346_951_xml.xml,Cash Income,0,4297959488
nTOPEQU-20180405T112155_000_xml.xml,China trade,0,4296053449
nDJR4PdNMW-20180215T001548_338_xml.xml,Revocable Trust,0,5063146825
nL4N1PN0NQ-20180128T232049_000_xml.xml,Manchester City,0,5003670528
nL3N1S90LV-20180502T111127_000_xml.xml,Brent crude,0,4298031266
nDJRdmxYQ-20180327T110317_638_xml.xml,the New York Stock Exchange,0,8589934165
nGNX5vknMy-20180208T150003_707_xml.xml,PGC,0,4297788701
nDJRsc5SZ-20180327T151951_517_xml.xml,The translation,0,5000950019
nNRA6fol84-20180309T141628_454_xml.xml,the Dow,0,4296975509
nL4N1RJ0P8-20180413T104944_000_xml.xml,Sridhar,0,4298111028
nNRA5z2lmq-20180104T000554_746_xml.xml,Compound,0,5037441377
nDJR4f9PlL-20180329T125151_840_xml.xml,Insurers,0,4296842428
nNRA65qvkv-20180130T074311_317_xml.xml,Asset Liability,0,4296752691
nCJX95wWn6-20180321T180825_613_xml.xml,Stucky,0,4298323766
nEMN1IT4Q4-20180709T205842_107_xml.xml,30 Day,0,5035705486
nDJRcggPCr-20180329T165628_575_xml.xml,The Ministry of Finance,0,5051213922
nEMN0UOH68-20180305T153316_978_xml.xml,Southport,0,4297141471
nEMS0001B8-20180612T191919_928_xml.xml,CALISTOGA,0,5000874222
nNRA6f770n-20180308T010505_603_xml.xml,UPE,0,5035548411
nBw9YXzga-20180723T163000_203_xml.xml,City farm,0,5000956266
nARGg9hsqa-20180727T173924_802_xml.xml,Kirkuk,0,4297852229
nDJR4PHVlK-20180725T131905_255_xml.xml,1A,0,4296470697
nNen7hSlhW-20180510T220717_447_xml.xml,Ehime Prefecture,0,5000007441
nDJR7JmBjf-20180522T054951_328_xml.xml,Prev,0,4296170077
nNRA6aieoa-20180219T201331_415_xml.xml,Stace,0,4297540066
nNRA6vti3x-20180504T201751_577_xml.xml,Leon,0,5000918577
nEMS0003P4-20180614T021452_407_xml.xml,Aggregate,0,5059999440
nDJR62Z54v-20180514T125739_128_xml.xml,Import &,0,
nNRA67yevn-20180207T052506_033_xml.xml,Doc,0,5035895813
nHKS6kHsLV-20180613T083157_236_xml.xml,Acrobat,0,5001009223
nNRA6u8y9o-20180428T233120_730_xml.xml,time Pro,0,5001431128
nDJRc6xLQs-20180209T103426_436_xml.xml,2H,0,5000023713
nTOPLIFE-20180501T155250_000_xml.xml,Asian stocks,0,5057553337
nIGM5eBCa-20180227T230412_443_xml.xml,The Spruce House Partnership,1,5000453318
nEMS0001ZM-20180613T002529_639_xml.xml,CRESTA,0,4297900790
nCJXTxtKr-20180205T210200_000_xml.xml,Consumer staples,0,5000760165
nNRA6c1e9d-20180224T004652_289_xml.xml,for E,0,4296539521
nIGM5bHUa-20180129T134535_761_xml.xml,NEW ISSUE,0,4296656755
nDJR2zs0hZ-20180718T203944_414_xml.xml,CONSTANT,0,4295902777
nDJR8HsTFx-20180223T212805_338_xml.xml,Exp,0,4296787608
nNRA6bbyle-20180223T015422_553_xml.xml,War at,0,5037342841
nKLSW4m9qa-20180301T052015_205_xml.xml,JAPAN AGRI,0,4298373183
nDJR81BQpq-20180502T061809_116_xml.xml,Legge,0,4296413603
nARGp8vlGa-20180629T164912_419_xml.xml,Inspectorate,0,5036768304
nDJR6yKxX-20180208T145542_114_xml.xml,Windsor and,0,4296943727
nDJR524ln6-20180426T105500_316_xml.xml,McGlynn,0,4296066518
nNRA6e6xu1-20180304T051713_402_xml.xml,Fort Meade,0,5037634194
nL8N1RT0FH-20180416T080219_000_xml.xml,Q1,0,5038989360
