docId,alias,label,permid
nNRA6d98dw-20180301T003324_923_xml.xml,E-Procurement,0,5038033068
nCJX4s8PP7-20180204T114150_025_xml.xml,Leeder,0,5047635159
nCJX3DT9Gn-20180724T220700_000_xml.xml,Harlan,0,4296029934
nDJR8vDlGP-20180323T172334_784_xml.xml,ISIN,0,4298243245
nGNXbkLsxX-20180416T204137_902_xml.xml,New Lenox,0,4297035931
nL5N1RG4SJ-20180403T151657_000_xml.xml,Paris commodities,0,4298118895
nDJR9vS8My-20180301T125232_367_xml.xml,Liberty Ventures   Group,1,5000218210
nFWN1SG1QM-20180510T043119_049_xml.xml,Q1,0,5038989360
nDJRbfSn40-20180116T151900_000_xml.xml,Stevens,0,5000089723
nL3N1SE5EL-20180510T000100_000_xml.xml,PONTE VEDRA,0,4296268273
nPn1ZGxcga-20180216T144502_286_xml.xml,Global Industrials,0,5057305507
nKLSB7yTZa-20180529T230005_855_xml.xml,Company Name,0,5000281769
nNRA66e790-20180201T053710_274_xml.xml,Department of Treasury,0,4296108659
nNRA6gbzzz-20180313T030227_674_xml.xml,Daria,0,5035970875
nL2N1RJ0MG-20180406T165820_000_xml.xml,Katerina,0,5045160903
nNRA6ao13y-20180220T140707_528_xml.xml,Put,0,5000056454
nDJR3JLNNd-20180524T161340_796_xml.xml,DRIVERS,0,4296731792
nNRA606j29-20180108T201815_767_xml.xml,MINDSET,0,5039935836
nNRA6gbghx-20180313T003112_875_xml.xml,Alisa,0,5056592118
nNRA5yrasr-20180102T194623_916_xml.xml,s Central,0,4297888811
nDJR5Hq0XX-20180703T165342_023_xml.xml,BakerCorp International Holdings,1,5035712800
nBSE4x47LQ-20180504T112318_395_xml.xml,Extraordinary,0,5040946915
nCJX8cD7ZK-20180607T121600_000_xml.xml,David,0,4295897805
nNRA6d8zp3-20180301T002449_127_xml.xml,Maj,0,5034758207
nL2N1SV0QX-20180524T193747_000_xml.xml,Three Mile,0,4297414605
nTEN3051ka-20180411T171522_551_xml.xml,Joachim,0,5060666314
nBw3Y4ltDa-20180102T213000_229_xml.xml,Investors &,0,4296364716
nNRA5ze266-20180105T005432_446_xml.xml,Technology Research,0,5000175530
nDJR5yr2k4-20180227T090000_504_xml.xml,Q1,0,5044009720
nDJRbrsKmj-20180201T151800_000_xml.xml,PFF,0,5045988886
nDJR6hxt8W-20180510T103449_389_xml.xml,Total assets,0,5001123238
nDJR7YvGHR-20180729T190005_270_xml.xml,Along,0,5059028880
nBwHc9qTa-20180212T140500_158_xml.xml,Energy Future Competitive Holdings Company LLC,1,4295900895
nDJR22S8wF-20180508T180246_929_xml.xml,AFS,0,4297402402
nEMN4BGA82-20180726T220027_270_xml.xml,Wall Street,0,5000426350
nCJX6hv82x-20180711T170500_000_xml.xml,Rosia Montana gold,0,5035730212
nDJR893KyP-20180618T203103_172_xml.xml,Autres,0,5046658142
nDJR9qBt2z-20180620T205454_254_xml.xml,FILER,0,5052144855
nH9N1PE01S-20180124T114504_378_xml.xml,IF IT,0,4298295239
nNRA6ivezx-20180321T002553_461_xml.xml,Ndri,0,5037111774
nL5N1QN3YL-20180305T130810_000_xml.xml,144A,0,4298112015
nEQ4yhjFWa-20180417T160636_304_xml.xml,Pancon,1,5037141165
nNRA64mdtq-20180125T151736_766_xml.xml,Denver,0,4296520177
nTOPCE-20180521T185847_000_xml.xml,HEADLINES,0,5001030530
nDJR90Nnhm-20180327T043530_511_xml.xml,Goodwill,0,5038032165
nDJRb9kcD9-20180329T130244_438_xml.xml,Interest income,0,4296892527
nNRA6a7k7e-20180217T151713_747_xml.xml,Mountain Division,0,5044244662
nDJR5xCNrt-20180719T105803_765_xml.xml,CORE RETURN,0,5000445500
nNRA72iw0c-20180530T170638_359_xml.xml,new London,0,4297039811
nDJRbPQgcW-20180413T120601_974_xml.xml,Cozy,0,5027030162
nKLSZG15ca-20180619T091732_030_xml.xml,EPF,0,5053942691
nKLSw5LZya-20180525T090601_310_xml.xml,Reason,0,5059918301
nAAp39611a-20180112T034422_798_xml.xml,World Cup,0,4296408307
nTOPMEAST-20180123T090552_000_xml.xml,Foreign Exchange,0,4295975207
nL8N1RM31P-20180409T112935_000_xml.xml,Dow,0,4296975509
nDJR9zcVCk-20180614T213419_806_xml.xml,Northwestern Mutual Wealth Management,1,4297683401
nNRA6vhf4g-20180503T210040_902_xml.xml,Attorney's,0,
nMNS4f0PTB-20180530T090206_674_xml.xml,SUP,0,5060515003
nDJR20xgf7-20180117T203800_000_xml.xml,REINZ,0,5055949511
nNRA6vusa7-20180504T232455_315_xml.xml,e-Tender,0,5037130769
nQOPEQA-20180111T070753_000_xml.xml,EQE,0,4296416088
nTOPWEALTH-20180206T192421_000_xml.xml,HEADLINES,0,5001030530
nEMS0003P4-20180614T021452_407_xml.xml,Porterville,0,5035895998
nNBC7H1Mqx-20180614T173627_920_xml.xml,Click,0,4298036194
nNBC57nQ91-20180709T100510_088_xml.xml,TALKING,0,4295995566
nFit83nzff-20180131T221232_515_xml.xml,Fitch,1,4296214979
nBw76s0bsa-20180518T021400_197_xml.xml,Tsunami,0,4296860544
nL4N1TY4IU-20180704T090001_000_xml.xml,Vettel,0,4298221674
nNRA6e5hwn-20180303T214713_073_xml.xml,Sharonville,0,5000267436
nASB0C027-20180108T123751_000_xml.xml,Eikon,0,5000830803
nCJX6vwlc-20180227T212700_000_xml.xml,PTSD,0,5040927546
nNRA6knq9z-20180327T141713_923_xml.xml,Google,1,4295899948
nCNWpyXsBa-20180124T131502_458_xml.xml,Isle of Man,0,5001036035
nDJR2VdBhG-20180413T101002_286_xml.xml,Stockholm,0,4295890434
nDJR3dHFPZ-20180502T203154_860_xml.xml,San Francisco,0,4296326776
nDJR9rnrzS-20180215T140337_960_xml.xml,Dennis,0,4297567910
nDJR3w8MQf-20180629T124236_702_xml.xml,Garelick,0,4296788397
nNRA6u9m06-20180429T041816_988_xml.xml,MATW,0,5044891555
nQOPLAT-20180119T002926_000_xml.xml,MXN,0,5037315923
nNBC6nyW8l-20180102T151511_009_xml.xml,Click,0,4298036194
nQOPCN-20180119T054904_000_xml.xml,China bond,0,5036858678
nNRA6evb0n-20180307T001030_321_xml.xml,Empathy,0,5044207328
nDJRcgRxQ3-20180510T141924_580_xml.xml,Relevant,0,4296625989
nNRA5zndrl-20180105T213344_518_xml.xml,July-August,0,5037460666
nDJR270LxW-20180522T194807_869_xml.xml,National Pork,0,4298207908
nCNWY01Nva-20180410T164712_528_xml.xml,Market Assessment,0,5001041396
nNRA5yjjho-20180101T162103_528_xml.xml,ISIN,0,4298243245
nDJRzkM5F-20180109T023000_000_xml.xml,WiFi,0,5062406839
nL8N1Q52R1-20180215T105759_000_xml.xml,Ice Skating,0,4296636776
nGNXOLNGWa-20180105T170001_633_xml.xml,Impulse,0,4296109683
nFit83nzff-20180131T221232_515_xml.xml,A',0,
nNRA6ec4yq-20180305T071741_536_xml.xml,Mideast,0,5001214518
nDJRPHw76-20180502T090000_149_xml.xml,Zhangjiang Hi-Tech,0,4295864959
nNBC3kgC2b-20180321T033217_643_xml.xml,ONEHUNDRED,0,5019396958
nASB0C7PJ-20180227T134023_000_xml.xml,ALL CASH,0,4297959488
nDJR6wbJDm-20180327T033744_945_xml.xml,Elizabeth,0,4296005804
nNRA6crksk-20180226T213420_244_xml.xml,Midnapore,0,4296101665
nDJR4yFw9k-20180719T172052_715_xml.xml,A ',0,
nNRA6d80g4-20180228T220141_949_xml.xml,Welke,0,5000653483
nHKS5JGStH-20180503T120202_045_xml.xml,Inverse,0,4297185004
nFWN1RP10V-20180412T153020_000_xml.xml,Bloomberg,1,4298242822
nTOPRETAIL-20180313T003524_000_xml.xml,Canada systems,0,4295861414
nNRA5z93nf-20180104T144841_727_xml.xml,Fear,0,5056585176
nNRA6ajaea-20180219T231950_937_xml.xml,INR,0,5059100826
nNRA6wd024-20180507T164756_098_xml.xml,for U.S.,0,
nDJR3ptwSQ-20180417T084559_695_xml.xml,Adam Clark,0,4297628252
nDJR61wp21-20180321T180439_097_xml.xml,Hampton Roads,0,5000399499
nDJR6zYM2L-20180711T140029_114_xml.xml,Web site,0,4297055132
nHKSssJJF-20180605T091759_485_xml.xml,SG Issuer,1,5036159086
nFWN1SZ08S-20180528T085958_066_xml.xml,QTR,0,5035940360
nDJR2zs0hZ-20180718T203944_414_xml.xml,Big Four,0,4296103321
nDJR35p5GM-20180503T105749_044_xml.xml,DRIP,0,5051396783
nDJR8KKDmv-20180326T230015_658_xml.xml,Wall Street,0,4296141231
nL8N1UF2CO-20180719T091647_000_xml.xml,Britain's,0,
nGNE5FVS16-20180412T085033_392_xml.xml,WisdomTree Emerging Markets Equity Income,0,5000610131
nDJR6PNQt6-20180726T111507_249_xml.xml,Accrued,0,4296429361
nDJR5fLFQ5-20180727T140518_864_xml.xml,Vito,0,5045162067
nEMN10XGPO-20180106T202748_856_xml.xml,Fitchburg,0,4296102544
nDJR2sr84D-20180719T142546_480_xml.xml,Labor Department,0,5040700223
nFWN1RI0EN-20180405T112908_980_xml.xml,Briefs,0,5001015295
nTOPNOW1-20180220T130756_000_xml.xml,EQA,0,5035972236
nSpm6LGq6a-20180123T183646_115_xml.xml,St. Louis Fed,0,
nTOPLIFE-20180227T195956_000_xml.xml,Oscar,0,5057563672
nGURbhPgV8-20180408T234646_977_xml.xml,TRADING Central,1,4297684299
nDJRb9kcD9-20180329T130244_438_xml.xml,Xing Yi,0,5035494880
nNRA6aj8zy-20180219T231835_249_xml.xml,Shelter,0,5001008613
nBw65rqqya-20180515T230000_182_xml.xml,New South Wales government,0,4298371066
nASB0C027-20180108T123751_000_xml.xml,INJECTABLE,0,5038704660
nDJR54hblR-20180216T060802_595_xml.xml,1B,0,4296423607
nDJR6hxt8W-20180510T103449_389_xml.xml,XXIII,0,5048557286
nNRA6jumwb-20180324T000023_426_xml.xml,SDMC,0,5039661835
nNRA6ev4xp-20180307T000430_303_xml.xml,Dn,0,4296498505
nNRA667e2a-20180131T151712_442_xml.xml,ABC,1,5036162468
nDJR4rBTwB-20180504T072117_571_xml.xml,Cambridge Trust Co,1,4296432826
nASC0A2QN-20180517T110002_533_xml.xml,PROSPECTIVE,0,4296373586
nL3N1T106S-20180530T003059_000_xml.xml,Perdana,0,5035413331
nDJR59sh41-20180504T124551_417_xml.xml,Slips,0,5051000389
nNRA6vc0f5-20180503T083739_739_xml.xml,Guatemala,0,5036769724
nDJR3HCGth-20180618T155407_609_xml.xml,PORK CUTS,0,4296837488
nTOPHEALTH-20180126T172534_000_xml.xml,Greater China,0,5040262210
nDJR3qbgQH-20180223T130434_359_xml.xml,MD&A,0,
nAAp50953a-20180518T025201_202_xml.xml,ATAR,0,5000920833
nBSEb1gryG-20180711T054403_939_xml.xml,Amas Bank (Switzerland) Ltd,1,
nIGB408C88-20180301T121354_570_xml.xml,Placid,0,4298215544
nBwbP4NRba-20180405T094400_240_xml.xml,ISIN,0,4298243245
nCJX6bKMSq-20180430T183042_088_xml.xml,LJ,0,5060509539
nDJR2Xj5dx-20180515T094114_639_xml.xml,Tiong Choon,0,4295887947
nAAp39611a-20180112T034422_798_xml.xml,Football Federation Australia,0,4298500720
nDJR616Xrf-20180219T150904_438_xml.xml,Karran,0,4296800299
nNRA6bclcq-20180223T024713_685_xml.xml,James Madison,0,5053941059
nCNW4Lg6ya-20180515T090005_621_xml.xml,Bachelor,0,5000230363
nNRA6a7k7e-20180217T151713_747_xml.xml,Jacksonville 2,0,5000825575
nTOPWEALTH-20180228T220433_000_xml.xml,S&P 500,0,
nNRA6e5t13-20180303T235045_649_xml.xml,Lake Orion,0,5044263311
nL8N1Q414J-20180214T064513_000_xml.xml,Jacob,0,5035929893
nMnw031452-20180227T143902_430_xml.xml,One more company,0,5013023689
nL8N1PS27G-20180202T095438_000_xml.xml,Marja,0,5053431782
nDJR6Y2KQS-20180620T201603_601_xml.xml,Boner,0,5000846103
nDJR3mjWk4-20180305T150124_745_xml.xml,Chapter,0,5037840080
nDJRb3x0xY-20180510T020135_951_xml.xml,BKX,0,5000956887
nEMN0I29A9-20180203T033844_096_xml.xml,Zones,0,4295907227
nDJR2z8gfM-20180523T195149_118_xml.xml,'A,0,
nCJX1F7vKJ-20180412T003100_000_xml.xml,the New York Stock Exchange,0,8589934165
nBw496LH1a-20180515T104900_372_xml.xml,Relevant,0,4296625989
nNRA6wd024-20180507T164756_098_xml.xml,Center for Strategic and  International Studies,0,5000774506
nBw4y2QcFa-20180213T140000_917_xml.xml,State of Colorado,0,5001152605
nL3N1RN48Y-20180410T105327_000_xml.xml,Q1,0,5038989360
nATR23K08R-20180404T051007_231_xml.xml,JONAN,0,4295919074
nL8N1QE0BA-20180224T145550_000_xml.xml,Jens,0,4295866105
nL3N1SN54I-20180516T140939_000_xml.xml,WTD,0,4296950179
nDJR22S8wF-20180508T180246_929_xml.xml,Financial Profile,0,4296454408
nDJR1V5nmK-20180628T151846_899_xml.xml,Northeast China,0,4296617125
nKLSBlXD8a-20180529T230006_088_xml.xml,Back End,0,4297045994
nDJR1Q5hD7-20180529T062300_294_xml.xml,Merck Sharp & Dohme Corp.,1,
nL4N1OF15Y-20180502T044339_000_xml.xml,Aramco Trading,1,5060510692
nNRA6cjkzb-20180225T213411_731_xml.xml,Akela,0,5035416036
nDJRbg3TQd-20180516T110133_676_xml.xml,Every,0,4295858732
nDJR2gW4d4-20180323T205148_949_xml.xml,Partes,0,4296879505
nFCT06BDLJ-20180606T102042_089_xml.xml,May high,0,5035536250
nL2N1QJ166-20180301T185808_000_xml.xml,Ribbit Capital LP,1,5037631731
nIGM5dcua-20180223T022526_894_xml.xml,Asian stock,0,4298118833
nNRA6nyneu-20180409T191837_067_xml.xml,Retinal,0,4298504443
nBSEKjLyD-20180413T114303_331_xml.xml,Diksha,0,5043455416
nL8N1PK3A0-20180125T120429_000_xml.xml,International Court of Justice,0,5038079867
nDJRc3HfXl-20180502T143132_180_xml.xml,CBOB,0,4296595638
nDJR6ZqTnY-20180307T150213_649_xml.xml,SLACK,0,5001054092
nARGNVzkha-20180516T170336_593_xml.xml,Amsterdam-Rotterdam,0,4297079036
nNRA6fy6xl-20180310T234746_935_xml.xml,Annandale,0,5038069452
nL4N1QJ5MO-20180301T191356_000_xml.xml,El Salvador,0,4296741696
nFitbSYc9G-20180302T172056_906_xml.xml,FIREWALL,0,5037032692
nNRA6t81zt-20180426T101842_932_xml.xml,I need,0,5047646813
nDJR5FtqBX-20180628T173125_201_xml.xml,Lafarge,1,4295880822
nTOPFIN-20180508T104338_000_xml.xml,Greater China,0,5040262210
nNRA6iv7x5-20180321T001904_565_xml.xml,INR,0,5059100826
nNRA602jab-20180108T111513_930_xml.xml,University of IL,0,4296427193
nAAp33132a-20180220T000511_364_xml.xml,US2,0,5037933272
nDJR1cz9lQ-20180511T132230_466_xml.xml,is Asset,0,5040927695
nDJR9J6Zfv-20180110T114500_000_xml.xml,Table 1,0,5037654712
nDJRPW617-20180212T165901_360_xml.xml,Pickering,0,4296907788
nNRA6e6mj7-20180304T031347_736_xml.xml,Bangalore,0,5037050818
nFWN1S70XH-20180430T120213_741_xml.xml,Eikon,0,5000830803
nGNX9TBbTQ-20180530T130008_046_xml.xml,SVP,0,5000008288
nTOPSPO-20180209T015312_000_xml.xml,Breakingviews,0,4297977108
nDJR7JblxT-20180430T142509_874_xml.xml,DRIVERS,0,4296731792
nDJR1XFmwm-20180309T120944_267_xml.xml,IIROC,0,5000044420
nDJR1lJFzZ-20180503T060111_287_xml.xml,Consolidated group,0,4296810567
nDJR32tk4l-20180705T120624_519_xml.xml,People's Republic of China,0,
nNRA6amwvq-20180220T104730_789_xml.xml,Fleur,0,5057741775
nDJRbQH3g9-20180228T221315_646_xml.xml,Quality Assurance,0,4295858305
nDJR4d2Nkp-20180503T113225_686_xml.xml,Accrued,0,4296429361
nDJR4d2Nkp-20180503T113225_686_xml.xml,Ari,0,5036865292
nDJR6QtSzp-20180109T073200_000_xml.xml,Jana,0,4296590585
nGUR6Mh7SY-20180216T234252_999_xml.xml,TRADING Central,1,4297684299
nNRA6e5tvt-20180303T235212_174_xml.xml,Adding,0,5037448204
nDJRbgBXKF-20180628T142129_517_xml.xml,Renminbi,0,5037336736
nTOPRETAIL-20180329T141210_000_xml.xml,Central Banks,0,5001065101
nFCT25CLGG-20180725T194207_911_xml.xml,ECI,0,5013720469
nL3N1S917X-20180502T033137_000_xml.xml,Primary Market,0,4296362881
nNBC51DsWS-20180614T215537_159_xml.xml,EXECUTIVES,0,5035149533
nNBC281Kfp-20180209T180200_071_xml.xml,PISANI,0,4296687358
nDJR4rLCwM-20180104T172800_000_xml.xml,as America,0,4298056879
nDJR8px192-20180216T220611_167_xml.xml,Avg,0,5036389631
nDJR3NvHxL-20180410T080515_208_xml.xml,Ruble,0,5035738358
nNRA662ony-20180131T073142_480_xml.xml,Brittany,0,4296512009
nNRA61hqbb-20180113T004147_514_xml.xml,KASO,0,4296589926
nFIT6NzVdT-20180209T184955_856_xml.xml,DRIVERS,0,4296731792
nL1N1TM183-20180620T202552_000_xml.xml,RTRS,0,5035758976
nCJX4dxQ3F-20180516T191417_534_xml.xml,CNSX,0,5001203766
nDJR7CC57y-20180207T203516_059_xml.xml,Dividend A,0,4296202832
nDJR4LFDHZ-20180522T100611_942_xml.xml,Accrued,0,4296429361
nNRA5zyy6q-20180107T230147_332_xml.xml,Black Mtn,0,5040760517
nDJRcggPCr-20180329T165628_575_xml.xml,Driven,0,5035428001
nL2N1TB0F3-20180609T230029_000_xml.xml,Vey,0,5034804382
nDJR76b3dQ-20180719T071437_658_xml.xml,Public Employee,0,5044188040
nNRA6bse1x-20180223T214654_923_xml.xml,In news,0,5003581182
nNRA6c1e9d-20180224T004652_289_xml.xml,Maj,0,5034758207
nDJR83zctH-20180518T103007_289_xml.xml,Accounts payable,0,4296688964
nDJR6ZMkbq-20180412T103243_068_xml.xml,Forward Looking,0,5000325679
nATR1CCl47-20180207T124345_566_xml.xml,Ministry of Social Affairs,0,5035956038
nIFP2Mbytz-20180227T010409_296_xml.xml,Funding for,0,5053127262
nDJR6fbgxZ-20180529T144605_221_xml.xml,Dow Jones Newswires,1,5029331324
nDJR96zThr-20180204T224000_000_xml.xml,Q4,0,5050900798
nDJR4qhJKV-20180502T192938_631_xml.xml,1A,0,4296470697
nTOPEMRG-20180515T100723_000_xml.xml,EQE,0,4296416088
nTOPNEWS-20180227T063123_000_xml.xml,ExxonMobil,1,4296469565
nDJR9B1NjV-20180522T130120_257_xml.xml,Forward Looking,0,5000325679
nNRA6f5sxp-20180307T213453_107_xml.xml,Rail Transit,0,5050919008
nDJR79LL0Q-20180203T110000_000_xml.xml,Running,0,4297894357
nNRA66bh6c-20180201T001930_598_xml.xml,Gasket,0,5038046344
nNRA6iqcqp-20180320T144851_059_xml.xml,Brumby's,1,
nBERc33fMk-20180128T150907_449_xml.xml,Ahmad,0,5001075962
nNRA6d4kw4-20180228T115821_139_xml.xml,Saif Al Ghurair,0,5060607023
nBER8Z9yS2-20180502T063511_846_xml.xml,FDI,0,4296313765
nAAp39065a-20180112T025540_540_xml.xml,DARIA,0,5035970875
nDJR6fzRjP-20180507T202238_487_xml.xml,NASHVILLE,0,4297670462
nDJRbTy3BD-20180514T131832_253_xml.xml,Sears Home Improvement Products,1,4298216467
nNRA5zi9s1-20180105T100137_868_xml.xml,Tolo,0,5059934447
nIFR2ZS3Y1-20180625T131054_699_xml.xml,TNs,0,5035092950
nAAp97388a-20180625T064802_660_xml.xml,Belin,0,4296608276
nNRA6fac67-20180308T080735_836_xml.xml,Katie,0,4295901051
nNRA6f8ph7-20180308T054303_592_xml.xml,Sunil Kumar,0,5052127253
nEQSBsE86a-20180607T093523_818_xml.xml,UCITS,0,5056579726
nEMN0J8OR9-20180703T231804_355_xml.xml,PDT,0,4295962395
nDJRbShrWP-20180426T163437_094_xml.xml,Seeking Alpha,1,5038863669
nGUR3nX00x-20180105T134948_373_xml.xml,MACD,0,5041749575
nDJR7pQRY8-20180716T203924_169_xml.xml,S& P,1,5037991584
nGUR4bt4k0-20180711T032817_538_xml.xml,MACD,0,5041749575
nUNN0TYSJZ-20180105T033220_942_xml.xml,Reserve Bank Of India,1,8589934450
nDJRc6lzXp-20180523T203216_471_xml.xml,Colquitt County,0,4298210439
nDJRWNnKb-20180725T220822_529_xml.xml,Four,0,4297986465
nDJRc87kgw-20180329T162458_068_xml.xml,NATIONAL MUSIC,0,4296311213
nCJX9sYcsP-20180430T170821_097_xml.xml,CNSX,0,5038909830
nTRA3QbvsM-20180514T115739_000_xml.xml,3A,0,5059953021
nFWN1R304Z-20180321T115836_994_xml.xml,DROPBOX INC,1,5041064108
nNRA5zefn1-20180105T010453_455_xml.xml,ENGINEER,0,4297907735
nJseS0007a-20180219T060033_089_xml.xml,Bakgatla-Ba-Kgafela traditional community,0,5001421427
nFWN1QO0DH-20180306T125018_109_xml.xml,Eikon,0,5000830803
nDJR881wCp-20180723T121032_014_xml.xml,Lexpert,0,5000904952
nCNWsfZRRa-20180125T171716_829_xml.xml,"Sohi,",0,5045130315
nNRA6zi7ld-20180518T152142_322_xml.xml,Audible,0,5036898052
nNBCbRrPzR-20180502T141420_128_xml.xml,Click,0,4298036194
nDJR4qTp22-20180725T162512_924_xml.xml,Global Stock,0,4295946211
nNRA6zb5p4-20180518T000242_442_xml.xml,STN,0,5001142415
nNRA6bal5h-20180222T213343_860_xml.xml,MSE,0,5035556031
nFWN1TF00Q-20180613T051524_181_xml.xml,CONVERTIBLE BOND,0,5000877060
nNRA6f5twb-20180307T214716_021_xml.xml,BASTROP,0,4295941580
nDJR90Nnhm-20180327T043530_511_xml.xml,IASB,0,5040700802
nASB0C44W-20180206T110230_750_xml.xml,DUNKIN' DONUTS,1,
nIGM5mSIa-20180518T012703_856_xml.xml,UST,0,5001126886
nTOPANZ-20180228T075411_000_xml.xml,EFX,0,5062351000
nFWN1P50RG-20180110T223529_810_xml.xml,CAPGEN CAPITAL GROUP,1,5037632729
nDJR6dpjBk-20180329T163112_186_xml.xml,Visually,0,5039680306
nNRA6bzzd1-20180224T000908_301_xml.xml,Dilshad,0,5035498745
nIFXC4DVwa-20180216T120956_133_xml.xml,for M,0,4298123711
nNRA71sh90-20180528T030753_144_xml.xml,Bumiputera,0,4296950761
nDJRxblQJ-20180215T144011_867_xml.xml,Federal Reserve,0,4296854878
nDJR336J9d-20180721T100019_865_xml.xml,Western Asset Management,1,5000058398
nNRA6f7rne-20180308T021718_431_xml.xml,Tanner,0,5035491955
nDJRb0nrTM-20180503T100018_826_xml.xml,PR Newswire,1,4296373062
nNRA6tl70b-20180426T213428_062_xml.xml,TOI,0,5037991698
nBER59Sxxf-20180125T132707_693_xml.xml,Leong Huat,0,5035483753
nNRA6a2u9f-20180216T225517_562_xml.xml,Circ,0,5063244098
nKLSdM1vza-20180313T045514_377_xml.xml,Exec,0,5037645453
nDJRbq9lsd-20180201T203300_000_xml.xml,Feeder,0,5057558498
nNRA6arphn-20180221T002036_988_xml.xml,Maj,0,5034758207
nNRA689cw1-20180209T001249_783_xml.xml,PWD,0,5038069236
nDJR18glsZ-20180502T202926_340_xml.xml,Accounts payable,0,4296688964
nFWN1S4027-20180427T051917_000_xml.xml,Q1,0,5038989360
nDJR1xW6jz-20180502T192051_856_xml.xml,1A,0,5055465432
nDJR8xm3CH-20180312T112557_593_xml.xml,Majid Al Futtaim Holding LLC,1,5000030405
nNRA6arqqi-20180221T002207_944_xml.xml,EE,0,4296136101
nNRA6e5smt-20180303T235018_475_xml.xml,Government of the Russian  Federation,0,4296753828
nDJR4Gxr7t-20180227T184417_061_xml.xml,Michael T,0,4297418174
nDJR4TT1s-20180718T184255_079_xml.xml,Myspace,1,4297171106
nNRA6e7qg4-20180304T091600_034_xml.xml,Fruitvale,0,5044312074
nNRA6dkhgc-20180301T164707_924_xml.xml,Ivey,0,5062148316
nDJR18ZTWs-20180417T190106_849_xml.xml,Dow Jones Newswires,1,5029331324
nFWN1S701A-20180430T052932_000_xml.xml,GRADE A,0,5052526560
nNenbS3Qcf-20180430T183423_401_xml.xml,FCPA,0,4298212039
nGURNQ9Wv-20180207T032913_078_xml.xml,TRADING Central,1,4297684299
nDJR8px192-20180216T220611_167_xml.xml,Dow Jones Newswires,1,5029331324
nGUR1SNljh-20180406T000557_245_xml.xml,MACD,0,5041749575
nDJR6Nw6HR-20180117T080000_000_xml.xml,J P Morgan Cazenove,0,5000022128
nDJR8VYwC5-20180426T113038_283_xml.xml,Web site,0,4297055132
nDJR6dpjBk-20180329T163112_186_xml.xml,Dialogue,0,4295889149
nNRA63ji7g-20180120T231611_179_xml.xml,Maj,0,5034758207
nBSE180613-20180613T081115_085_xml.xml,OSW,0,5047971990
nENNHAC7PW-20180412T085314_367_xml.xml,CURB,0,5046435186
nNRA6a7oi3-20180217T153116_190_xml.xml,Ambassador,0,4296847800
nBw6YYvcGa-20180321T042900_184_xml.xml,Accenture is,0,4297553266
nDJR84ddYt-20180702T200435_745_xml.xml,Moraco,0,5037645971
nATR8W6dvL-20180410T144018_131_xml.xml,INDONESIA'S,0,
nNRA70daiw-20180522T141057_147_xml.xml,Solid Earnings,0,5035490810
nNRA6aj5nu-20180219T231536_335_xml.xml,Clear Creek,0,4297724474
nNRA69co97-20180214T061208_084_xml.xml,We've,0,
nGNE9Gcwbd-20180215T073036_581_xml.xml,Nasdaq Helsinki Oy,0,4298269592
nGURb5q4F5-20180329T084657_032_xml.xml,Click,0,4298036194
nL5N1QP3RK-20180307T125046_000_xml.xml,Liam,0,5037951685
nL1N1SC08A-20180505T194159_000_xml.xml,McLane,0,5038040986
nWSA8pC0qa-20180214T232631_781_xml.xml,The Washington Service,0,5001446381
nDJR893KyP-20180618T203103_172_xml.xml,Ticker,0,5034845559
nDJRbrsKmj-20180201T151800_000_xml.xml,ABMD,0,5037361351
nBw2nd9vQa-20180511T125300_232_xml.xml,ETC Securities,0,5000717426
nFCT19XQVN-20180219T142011_255_xml.xml,DDA,0,5035732438
nFit83nzff-20180131T221232_515_xml.xml,WWW.,0,4295885696
nDJR4tdhlD-20180309T141005_630_xml.xml,FSU,0,4296611708
nDJRbcyBry-20180205T143700_000_xml.xml,Extend,0,5037139807
nEMS0003P4-20180614T021452_407_xml.xml,Mojave Solar,0,5039591745
nDJR1xW6jz-20180502T192051_856_xml.xml,Loans receivable,0,4296238969
nL3N1SA32L-20180503T083153_000_xml.xml,New Guinea,0,5034749677
nFWN1Q60RN-20180216T151555_787_xml.xml,Eikon,0,5000830803
nHKS8wkHvk-20180717T114101_915_xml.xml,BID-WINNING,0,5046663324
nL4N1QI18Y-20180228T014052_000_xml.xml,Import &,0,
nDJR48KlQv-20180416T173057_058_xml.xml,Treasury of,0,4296880433
nDJR5sJNkS-20180508T101852_781_xml.xml,Short-term investments,0,5034752026
nDJR4VPq7k-20180515T090000_301_xml.xml,Press &,0,
nFit8GlKnR-20180118T123932_046_xml.xml,Adrian,0,5035881382
nCNWcG5fda-20180223T124215_596_xml.xml,FFO,0,5060640507
nNRA6e66g7-20180304T000408_291_xml.xml,7Th Floor,0,4297948371
nDJRbqNQyB-20180224T130000_302_xml.xml,Dow Chemical,1,4295903880
nBSE4HSMSz-20180104T055111_638_xml.xml,Indian School Finance Company Pvt Ltd,1,5042373878
nDJR524ln6-20180426T105500_316_xml.xml,Total assets,0,5001123238
nPnPNZG9a-20180108T120006_792_xml.xml,Margherita,0,5060560078
nDJR1lJFzZ-20180503T060111_287_xml.xml,Inspiration Matters,0,4297768151
