docId,alias,label,permid
nAAp15311a-20170907T025548.655.xml,City of Sydney,0,5000011843
nCNWr4HK4a-20171002T150102.797.xml,x 10,0,5057941597
nBw4FFdfFa-20170920T120500.228.xml,multi-channel,0,5001096493
nAAp03553a-20170926T022519.652.xml,music,0,4296331973
nCNWwr9xSa-20171012T113002.245.xml,insure,0,4296921426
nAAp34478a-20170819T092408.372.xml,runaway,0,5036875229
nDJGN017D1-20160714T192324.000.xml,KKR & Co.,1,4297687008
nARG5ncJda-20171002T170526.097.xml,port of,0,5000996814
nBER9VwQxD-20170927T015715.019.xml,later life,0,4296302248
nCNWm0skfa-20171012T170003.759.xml,McEwen,0,5000021888
nASX2Qj96S-20170927T061842.022.xml,PRT,0,5036230109
nARG4NdDpa-20170926T160331.643.xml,Amstel,0,4297898767
nATR362srl-20170811T061940.018.xml,Teo,0,5060056543
nAAp50669a-20171030T200757.381.xml,Northcote,0,5001167402
nBw3GWjMDa-20170807T203800.628.xml,net                                                               2,0,4296009645
nBER2VGXbx-20170919T044003.645.xml,hasil,0,4298436488
nDJJZ022B8-20161026T174554.000.xml,KPMG LLP,1,5043447175
nACT45788-20170925T142514.462.xml,pace,0,5036791637
nCNWD1nTXa-20170808T120031.170.xml,U.S. medical,0,
nBw1cDjM6a-20170907T130000.289.xml,Nall,0,5060017112
nCNWhNdZna-20170912T110102.862.xml,Breakfast Club,0,4297107617
nBSEbZ6BJH-20171020T050003.350.xml,BARING INDIA PRIVATE EQUITY FUND III LISTED INVESTMENTS LTD,0,5046702857
nBER3YTybD-20170823T120109.223.xml,Building Green,0,5050306352
nASB01H7H-20171030T200910.374.xml,OGS,0,5060473417
nDJGG00DAA-20160707T123530.000.xml,Wolverine World Wide,1,4296561744
nASA023JW-20170823T022900.446.xml,MONTERO,0,4295886071
nCNWr4HK4a-20171002T150102.797.xml,Fonds de,0,4298365188
nCNWP0mDfa-20170928T040123.242.xml,Amnesty International,0,5035960547
nCNWk0CbFa-20170906T125001.321.xml,Mueller,0,5038914974
nBERbZt6vC-20171001T095404.231.xml,Okt,0,5060474557
nDJMH00198-20170109T000214.000.xml,China Jinmao Holdings Group Limited,1,4295863654
nBER2VGXbx-20170919T044003.645.xml,nilai,0,4296735940
nARGnFwP2a-20170918T193151.591.xml,Vietnam,0,5000814427
nEOL22rFqv-20160715T100504.000.xml,Express Scripts Holding Company,1,5035959391
nARGkf0KSa-20171010T143722.662.xml,retrofit,0,4296507903
nCqtT7WwPa-20171025T114812.629.xml,Bonn,0,5059928285
nASB01BY2-20170915T130002.747.xml,WELCH,0,4296145598
nBSEbSkXQ3-20171021T082303.788.xml,The Gem,0,5000816815
nARG04JYPa-20171025T034213.933.xml,bl,0,5060569312
nBw5cJnFQa-20170906T110000.258.xml,"Jameson,",0,5001139783
nBSE7TWS2m-20171013T065206.034.xml,Florin,0,4296627375
nARGnFwP2a-20170918T193151.591.xml,Yan'an,0,
nCNWMFQfLa-20170809T172751.057.xml,Gustavson,0,5030945852
nDJJX0089F-20161024T082302.000.xml,Syngenta,0,4295890931
nDJOA02CBD-20170302T001843.000.xml,Ultra Clean Holdings Inc,1,4295904289
nAAp19801a-20171018T002601.564.xml,Osborne,0,4296479431
nDJNJ0121D-20170210T132016.000.xml,Engineers India LTD.,1,4295917388
nDJKN0148D-20161114T140505.000.xml,Commodity                      Exchange,0,4296844949
nAAp81642a-20170816T053902.591.xml,Boyle,0,4296101488
nAAp02205a-20170808T035412.000.xml,just,0,4296906969
nBSE2jKCH-20171024T064500.824.xml,S4A,0,5035422510
nEOL60dP44-20160412T202113.000.xml,"Healthcare Services Group, Inc.",1,4295906676
nDJF3011CC-20160630T145925.000.xml,Wireless Group PLC,1,4295895714
nAAp16697a-20170927T071941.962.xml,Allan,0,5037446442
nBER6zrdZH-20170918T025804.033.xml,A.M. Best Rating,0,
nBER8nLCm-20170927T015711.282.xml,airborne,0,5000628103
nAAp11007a-20170906T173329.065.xml,internet access,0,5031319374
nBw1tQ1Hwa-20170927T153000.155.xml,Rashid,0,5036368572
nAAp50669a-20171030T200757.381.xml,frees,0,5057744133
nBw2gShYka-20170823T150000.370.xml,Portfolio Management,0,5043239061
nAAp13519a-20170927T000140.130.xml,ball,0,5001011830
28f66c29-9af3-e4ad-1533-5f4c73cd1bff.content.EGN.xml,Lucent Technologies Inc.,1,4296258002
nAAp02089a-20171025T220113.030.xml,all-,0,5000819026
nACT47677-20170906T024437.080.xml,ambition,0,5000587533
nBSE19MbYZ-20171014T074002.886.xml,AMIT,0,5036392073
nASA001IF-20170918T141702.842.xml,BROOKLYN,0,4296368672
nAAp31500a-20170908T173114.952.xml,sign language,0,5000142503
nCNWD1nTXa-20170808T120031.170.xml,new links,0,5043345215
nBw5DWHFda-20170919T110000.305.xml,Investors &,0,5000371100
nBER2VGXbx-20170919T044003.645.xml,pengurusan,0,5035514784
nBSE18JC4S-20170812T073800.818.xml,English language,0,5057841483
nDJCD0049F-20160304T090020.000.xml,Jupai Holdings Limited,1,5046056919
nAAp30898a-20170918T173402.744.xml,bogey,0,5060525485
nATR7Vxrwf-20170803T153954.670.xml,Disaster Management,0,5038989191
nBSE863tDm-20170823T075724.635.xml,Larsen & Toubro Ltd,1,5046664355
nARG1kxyda-20170804T170752.006.xml,Spanish government,0,
nASX8YJKsf-20170824T070314.159.xml,CGF,0,4298480640
nCNWR4yBDa-20171016T123331.439.xml,Chibougamau,0,4297721161
nDJK10110A-20161128T155018.000.xml,Gazprom Neft,1,4295887091
nCNWr4HK4a-20171002T150102.797.xml,Croinor Gold,0,4296176160
nBER8R4BCJ-20170911T032106.028.xml,E-NEWS,0,5001159700
nBERcscKc-20170804T135514.972.xml,Akil,0,5038060657
nATR5x0MgB-20171020T050105.198.xml,French colony,0,4296505247
nAAp44920a-20170930T000621.888.xml,refuelling,0,5039103933
nBER2VGXbx-20170919T044003.645.xml,Sumber,0,4296627017
nCJX1YBWFN-20161101T023057.818.xml,EXFO Inc,1,4295861521
nBERSs5kV-20170816T110511.083.xml,BOKO,0,5000777689
nACT47677-20170906T024437.080.xml,biopolymers,0,5000290414
nAAp55078a-20170803T102727.898.xml,Sutherland's,0,
nASX67hbNH-20171001T210229.042.xml,NIU,0,5059067952
nBw4wYp4ta-20171025T203000.334.xml,Pagano,0,5058531148
nATR2g1WkH-20171005T134047.802.xml,SBY,0,5035094033
nAAp14852a-20170809T061120.118.xml,Defence Department,0,5037852070
nBSE44z3ps-20170918T164342.041.xml,C.S,0,
nATR5x0MgB-20171020T050105.198.xml,dynasty,0,4296616565
nDJHN00050-20160814T190301.000.xml,J.C. Penney,1,
nARG9Rj0ta-20171026T194307.571.xml,constant,0,4297393402
nBSE3mNGtY-20171010T131417.593.xml,KISHORILAL,0,5035482787
nBw3GCc4Ra-20170920T123000.445.xml,"Columbia Management Investment Advisers, LLC",1,4297280330
nCNWpNNQka-20170908T153431.165.xml,Government of Ontario,0,
nAAp07010a-20171026T073929.754.xml,bad,0,5060579607
nB5N1GQ022-20170913T074022.420.xml,frontiers,0,4297807744
nDJDD00562-20160404T100002.000.xml,RedState,0,4296693953
nBw3XxBFra-20160923T135200.218.xml,HBO,1,5057853337
nAAp22860a-20171008T060121.903.xml,Tomi,0,4298363645
nAAp11272a-20170906T173429.058.xml,feel,0,5046438266
nBER8YTP61-20171005T033104.520.xml,strategic acquisitions,0,4297680928
nBER8pzQ0j-20171006T044907.777.xml,Sahari,0,5001157296
nBER1NrQPp-20171012T031205.085.xml,WAN,0,4296898549
nAAp09258a-20170916T075903.997.xml,intellectual,0,5038067613
nB9N1AM02N-20171009T134809.000.xml,Caijing,0,5036888203
nBER2p6R8F-20170817T075904.112.xml,kerana,0,4296836702
nCqtTMSMZa-20170804T135323.529.xml,Ohio,0,4296740110
nBSE170926-20170926T060746.000.xml,IND.,0,5035731207
nBSE3ZSPFw-20171014T110803.602.xml,Geeta,0,5059951636
nBSE237Nv-20171012T092016.916.xml,vide,0,5035374757
nATRbDMVj-20171010T160553.370.xml,the healthcare insurance,0,5000489398
nAAp44920a-20170930T000621.888.xml,Tillerson,0,5000917078
nBER3fmsbf-20170916T111507.046.xml,Egyptian workers,0,4297199093
nCNWm0skfa-20171012T170003.759.xml,Laurentian University,0,4297631360
nBSE7Y6bT9-20171016T091203.943.xml,KARTIK,0,5037948132
nBSE4MJLYJ-20171016T065405.451.xml,PRESIDENT OF INDIA,0,4296963522
nAAp64852a-20171022T042224.886.xml,short-term,0,4295958317
nBER4rh2PL-20170926T073207.536.xml,inform,0,4296561906
nARG4Tqfca-20170906T195304.589.xml,Israel,0,4296367476
nBER8R4BCJ-20170911T032106.028.xml,VARNAM,0,4297647559
nARG32hSPa-20170914T161713.276.xml,transatlantic,0,5051772991
nAWP2KFvGK-20170919T051157.057.xml,IoT,0,5037450440
nBERbj4gGy-20170824T021503.932.xml,AND PARTNERS,0,5037639275
nBER3X8jqr-20170804T110502.654.xml,MIF,0,5038072420
nAAp71302a-20171101T163343.932.xml,Storm and,0,4296793461
nBERbP93fn-20170914T142405.323.xml,company director,0,4296613589
nBER6zrdZH-20170918T025804.033.xml,BILâ€™s,0,
nATR2g1WkH-20171005T134047.802.xml,Joko,0,5035501935
nBER8R4BCJ-20170911T032106.028.xml,MENU,0,4295947874
nAAp13519a-20170927T000140.130.xml,round,0,4297974997
nBw3XDSh1a-20170906T160600.264.xml,Japan Corporate,0,4296643695
nCNWqlmkda-20170914T173002.408.xml,Jean-Pierre,0,5061174732
nBw1x5RpVa-20171004T114500.329.xml,tissue growth,0,5035546551
nASA0283S-20171002T120005.789.xml,NIH,0,4296542110
nAAp72093a-20170922T173337.284.xml,stream,0,4296574358
nCNWvHR6Va-20171023T214724.432.xml,Vouchr,0,5037991343
nBER8MKzrg-20170906T125217.145.xml,phase two,0,4297456537
nBw2XB7SWa-20171018T130000.708.xml,Application Security,0,4297026882
nBER6zrdZH-20170918T025804.033.xml,bbb,0,5037035566
nBER2qcKjr-20170817T112503.628.xml,standby,0,4296998947
nCNWwr9xSa-20171012T113002.245.xml,assign,0,4297173088
nDJNB011F3-20170202T130250.000.xml,TEVA PHARMACEUTICALS,1,4295875158
nDJCA00B19-20160301T120606.000.xml,ACE Industrial Services,0,5016312146
nBSE1dDPXD-20170918T163934.520.xml,Interim financial,0,4296878388
nASX8pjcy9-20171029T222724.580.xml,OKU,0,5034805257
nBSE5RvrNd-20171017T073803.150.xml,Equity Limited,0,5044253748
nAAp21470a-20170927T173205.324.xml,Longreach,0,4297663029
nASB0BMEI-20171009T120206.029.xml,GRAFT,0,5035541526
nACT46065-20171016T061753.472.xml,simulation,0,4298121596
nASB01B8U-20170911T113001.755.xml,"LIFESCIENCES,",0,5000220411
nAAp36225a-20170919T061746.736.xml,Tiwi,0,4297156417
nARGSxxwra-20171010T174537.030.xml,dtp,0,5035172716
nBER2WhM7t-20171009T024404.857.xml,Dharmendra,0,4296180805
nAAp88378a-20170914T070911.401.xml,honest,0,5036392907
nB4N1JZ031-20170915T064832.000.xml,Emnid,0,5035168577
nBw2kzzSqa-20171005T195400.339.xml,collaborative research in,0,5045131116
nARGmGqB8a-20171013T102437.067.xml,I base,0,4297134527
nCqt47jh8a-20171004T204116.000.xml,hail,0,5056408953
nBSEH0vSf-20160729T083415.000.xml,Pulp & Paper Mills Ltd,0,
nAAp72093a-20170922T173337.284.xml,Hunters,0,4296604360
nBSE1FKC54-20171010T131036.264.xml,DHAVAL,0,4298499767
nBER96L37d-20170915T020904.727.xml,LAYAR,0,5035928415
nBER73WYjL-20171009T104605.127.xml,AMMETLIFE TAKAFUL BERHAD,0,5036218358
nAAp11007a-20170906T173329.065.xml,bridging,0,4297341084
nARGG8yWSa-20170804T132517.798.xml,Keppler,0,4297667130
nAAp21470a-20170927T173205.324.xml,heat,0,4296346577
nAAp85874a-20170914T050231.018.xml,bottled,0,4296545962
nBw3pkrHJa-20171004T142400.233.xml,marketers,0,4297736592
nBER32SgKG-20170907T125305.984.xml,Ubon,0,4296709512
nARG0QVXTa-20170927T113227.337.xml,maker,0,5034817970
nCNWr4HK4a-20171002T150102.797.xml,Courvan,0,5001096008
nAAp63742a-20171101T003539.396.xml,jsm,0,5059057458
nAAp02089a-20171025T220113.030.xml,We're,0,
nDJMT003CB-20170120T082701.000.xml,Annaly Capital Management Inc,1,4295903438
nARGqCymra-20170925T145156.109.xml,gas turbine,0,4296136327
nBER6sTQx0-20171002T125804.439.xml,Langkawi,0,5035251475
nCNWwQFLma-20170928T175121.600.xml,global platform,0,5035716341
nBSE3GYymS-20171022T100402.992.xml,Shrikant,0,5036795739
nARGbDpDXa-20170803T181843.603.xml,Turkish statistical institute,0,5000656302
nASB01408-20170802T180354.950.xml,TOTAL ASSETS,0,5001123238
nCNWBgXHza-20170925T120033.858.xml,Advantage Lithium Corp.,1,4297653353
nBw1KgRNJa-20170807T150000.186.xml,Regional Food,0,5035512618
nCNWTWYsqa-20170928T174521.851.xml,Credit Risk,0,5059039918
nBw3Vzwwga-20171002T163300.163.xml,Portfolio Holdings,0,4296884644
nBSE18LRn0-20171101T031208.689.xml,Advantage Fund,0,4296111440
nDJKI02066-20161109T171513.000.xml,Endo International,1,5040791002
nBw1cDjM6a-20170907T130000.289.xml,flashcard,0,4297024736
nASM000PM7-20170915T115000.379.xml,CHMP,0,5038864135
nBSE7Vj94t-20171004T090609.035.xml,Wenzhou,0,5000563794
nATR1kB1tG-20170819T075949.223.xml,the South East Asian,0,5050712816
nBw4FFdfFa-20170920T120500.228.xml,Eugene,0,5000380243
nBSE5GqmKN-20171026T035411.508.xml,DF-,0,5059063282
nARGCDWpRa-20171010T155700.419.xml,exceed,0,5035433744
nAAp11839a-20171017T082440.327.xml,Torrens,0,5052962002
nASB0BP26-20171026T130700.000.xml,gene,0,5035524165
nDJGA0064E-20160701T094233.000.xml,Solstad Offshore,0,5035952109
nCNWVwXZ7a-20170911T100103.167.xml,espresso,0,5047645349
nAAp50283a-20170910T200058.216.xml,women on the,0,4296178720
nBQN8wlgsc-20171012T064600.878.xml,space based,0,4297684635
nAAp00686a-20170915T103747.028.xml,whole,0,5054882682
nCCN4VJ33J-20160704T224910.736.xml,Nemaska Lithium Inc.,1,4298115232
nARG5cQm0a-20171025T034307.048.xml,populous,0,4296910834
nBSE170926-20170926T060746.000.xml,DEIN,0,5035737024
nAAp16697a-20170927T071941.962.xml,as CA,0,5000144435
nBw1R0CX5a-20160606T160000.205.xml,Marshalls,1,5000118760
nBwbRX5dWa-20161215T131100.176.xml,Barclays PLC.,1,8589934333
nBw1RSzm7a-20171018T140200.261.xml,International Food and Beverage,0,4298052546
nARGY8VkDa-20170926T061955.396.xml,in output,0,5035394296
nBw2gShYka-20170823T150000.370.xml,Witz,0,5043464058
nARG8TgRQa-20171013T111130.153.xml,tracking,0,5037060137
nAAp25614a-20171008T163344.922.xml,s culture,0,5040054429
nBER8RcdrC-20170918T072405.248.xml,investment portfolio,0,5001034442
nBw1x5RpVa-20171004T114500.329.xml,Market Report,0,5001639333
nAAp64852a-20171022T042224.886.xml,linked,0,5062162308
f7c41f49-f620-0d49-1566-a154dc82a341.content.EGN.xml,Commerzbank AG,1,5001160453
nCNWpNwDSa-20170803T113014.420.xml,rising energy,0,5043345768
nDJKI0253B-20161109T195037.000.xml,GOODMAN PROPERTY,0,4295885281
nDJC100B16-20160328T143147.000.xml,AT&T,1,4296668417
nAWP2KFvGK-20170919T051157.057.xml,concepts,0,4295924656
nARGxgdkFa-20170907T142021.821.xml,profitable,0,5037359995
nBSEbbFGgw-20170928T125444.790.xml,Employee Benefit,0,5060206374
nARGN3xySa-20171012T181426.708.xml,Yamal,0,5041083554
nAAp03553a-20170926T022519.652.xml,outpace,0,5000063123
nBER2p6R8F-20170817T075904.112.xml,thirty,0,5045944714
nBw1KgRNJa-20170807T150000.186.xml,San Pedro,0,5037456387
nCNWby5yGa-20171002T140004.350.xml,QC,0,5046716025
nDJIO01E37-20160916T024840.000.xml,Circle K,1,4296617667
nATR4brBTb-20171030T171120.875.xml,AEC,0,4298178889
nAAp19967a-20170907T124747.337.xml,Shaw (,0,
nAAp07010a-20171026T073929.754.xml,living,0,4297673909
nBw3phYmWa-20170911T131300.261.xml,APAC,0,5060596445
nCNWTWYsqa-20170928T174521.851.xml,genuine,0,5037359572
nBER8RcdrC-20170918T072405.248.xml,trade partners,0,4295932527
nBER3rqzX4-20170918T135604.938.xml,Choo,0,4296947175
nARGmGqB8a-20171013T102437.067.xml,light-,0,5001091262
nBw1dZgTba-20170823T111500.256.xml,realize,0,5040232528
nBER73WYjL-20171009T104605.127.xml,SMART INVEST,0,5060580979
nBSE1FKC54-20171010T131036.264.xml,JAYANT,0,4297728072
nAAp31750a-20170810T223057.816.xml,Fairfield,0,5057811566
nATR2g1WkH-20171005T134047.802.xml,on semi,0,5000240075
nBER2VGXbx-20170919T044003.645.xml,pangkalan,0,4296124067
nCNWK7mJTa-20171017T161924.416.xml,STM,0,5036220132
nARGCDWpRa-20171010T155700.419.xml,gas sales,0,5040053395
nARGN3xySa-20171012T181426.708.xml,Portuguese,0,5058605554
nBSE3ZSPFw-20171014T110803.602.xml,Jai Prakash,0,5044340341
nARGDCnrra-20171020T230958.698.xml,Enbridge,1,5000195597
nDJLT01310-20161220T170519.000.xml,NH Hotel Group,1,4295889376
nBw2kzzSqa-20171005T195400.339.xml,dimensional,0,4296371822
nAAp22450a-20171008T043001.825.xml,Abby,0,5032259061
nBw4ZcLT0a-20170914T123000.201.xml,Regina,0,5060672125
nBSE170915-20170915T095606.000.xml,HS-,0,5035479755
nAAp35005a-20170819T121308.495.xml,industrious,0,5000869043
nBERbj4gGy-20170824T021503.932.xml,a start,0,5043336275
nB4N1JZ031-20170915T064832.000.xml,Linke,0,5037853068
nB5N1GQ022-20170913T074022.420.xml,abstract,0,4296533048
nCJX6WkWYG-20160818T144836.648.xml,Bureau Veritas,1,5050272811
nAAp16991a-20170907T061347.900.xml,time -,0,4296775338
nBw1cDjM6a-20170907T130000.289.xml,bundle,0,5037842303
nDJLA00C49-20161201T130800.000.xml,Philips,1,4296458281
nBER87WTf4-20170920T063706.608.xml,Medical & Dental,0,
nARGN3xySa-20171012T181426.708.xml,make it,0,5038916619
nCNWY7ZRJa-20170928T170001.747.xml,patient-,0,5035154563
nAAp85525a-20170914T043637.396.xml,lens,0,4296473262
nDJL200B53-20161229T173011.000.xml,Immofinanz,1,4298370303
nCNWMYKYya-20170918T100102.935.xml,care options,0,5005615790
nCNWHL0cja-20171018T130017.772.xml,About Media,0,5035948249
nBSE1sH0b7-20171017T063003.637.xml,International Fund,0,4296418477
nCNWr4HK4a-20171002T150102.797.xml,oz,0,4296031970
nAAp02205a-20170808T035412.000.xml,Hinfelaar,0,5060050172
nDJGX00322-20160725T030000.000.xml,Bank of China,0,4297020478
nBER1v4CH1-20171012T052022.730.xml,Ace,0,5043445354
nDJHI013E6-20160809T123236.000.xml,the Cessna,0,4295938731
nARGjRm4ca-20170804T182325.627.xml,Whited,0,4296401457
nBER2p6R8F-20170817T075904.112.xml,RM,0,5035934413
nDJCC0085E-20160303T104702.000.xml,Standard & Poor's Financial Services LLC,1,
nASB018N7-20170815T150000.000.xml,LOCAL MARKETING,0,5045912362
nACT45788-20170925T142514.462.xml,Investors Relations,0,5037445345
nBER1NrQPp-20171012T031205.085.xml,viable,0,5036392261
nBw3V26Mha-20170925T120900.212.xml,real-time data,0,4297478697
nAAp71302a-20171101T163343.932.xml,respect,0,5036860297
nDJHN00050-20160814T190301.000.xml,Nordstrom,1,5035544800
nAAp07010a-20171026T073929.754.xml,Crown,0,4296651201
nARGH8gPTa-20171101T224109.048.xml,CPL,0,5046714169
nBw3V26Mha-20170925T120900.212.xml,"McKinsey,",0,5034760525
nARGcGg7Ya-20170815T120047.059.xml,Handan,0,4296661378
nBw3yDRgqa-20170817T170600.258.xml,cyber-,0,4296738878
nCNWP0mDfa-20170928T040123.242.xml,British Colombia,0,4296859756
nCNWkLXgpa-20171002T123052.919.xml,casual food,0,4296285437
nAWP2KFvGK-20170919T051157.057.xml,RoT,0,5060063253
nDJEZ00B03-20160526T111201.000.xml,Movado,0,5000188375
nDJDH01863-20160408T201910.000.xml,Discover Financial,0,4295902718
nASX12dmZb-20171018T004026.675.xml,KMD,0,5035458909
nCNWj8qMma-20171018T152918.867.xml,circulate,0,5043438443
nBER2VGXbx-20170919T044003.645.xml,kata,0,5035152559
nAAp11007a-20170906T173329.065.xml,food security,0,5052169351
nCJX28L7Mj-20161026T171745.954.xml,Surrey Capital Corp.,1,5001202351
nARG3ZHMYa-20170816T102639.533.xml,palm,0,5001174044
nARG4gqW7a-20170929T214412.030.xml,CI,0,5039681651
nBER7VSMch-20171004T100405.873.xml,Limited Liability,0,5036181464
nAAp22860a-20171008T060121.903.xml,bring,0,5036213881
nASB018O1-20170815T200108.000.xml,ORDINARY SHARES,0,4296449447
nAAp13519a-20170927T000140.130.xml,Laine,0,5001038621
nBw1C8k07a-20170919T085300.471.xml,market analysis,0,4297043484
nBSE170915-20170915T095606.000.xml,INDIABULLS,0,5036181276
nBw3tww11a-20171017T140000.500.xml,regulatory compliance,0,5035552955
nDJJL0139C-20161012T174027.000.xml,Sinclair Broadcast Group Inc,1,5034566482
nBSE5r1b1l-20171012T090403.526.xml,KANKARIA,0,5037969246
nBERbSRp3P-20170928T080004.121.xml,crops,0,5041078794
nCNWr4HK4a-20171002T150102.797.xml,Beaufor,0,4297214694
nCqt47jh8a-20171004T204116.000.xml,Laxalt,0,4296180484
nAAp89822a-20170904T173606.404.xml,interstate,0,4296683422
nASB0BL15-20170927T105101.295.xml,AT-,0,4296805413
nAAp14852a-20170809T061120.118.xml,toxic,0,5039591811
nARGcGg7Ya-20170815T120047.059.xml,United Steelworkers,0,4298529231
nBSE6rDZJY-20171017T115206.167.xml,MONDRIAN INVESTMENT PARTNERS LIMITED,1,4296293277
nBER8RcdrC-20170918T072405.248.xml,Anak,0,5036172596
nBSE2jKCH-20171024T064500.824.xml,PD,0,5000184981
nATRccLxJH-20170920T123528.954.xml,northern region,0,5060005187
nARGgSKkPa-20170911T172558.288.xml,Newman,0,5014127657
nASM000E73-20170824T080123.000.xml,FINLAND,0,5060035040
nBER2p6R8F-20170817T075904.112.xml,Sejahtera,0,5037027367
nBw2gShYka-20170823T150000.370.xml,data driven,0,5038486247
nAAp19801a-20171018T002601.564.xml,justify,0,5043441558
nBw4z9m8ha-20171012T130001.130.xml,therapeutic,0,4295919195
nARGgRvN2a-20170802T205600.090.xml,market makers,0,4297907887
nBSE19MbYZ-20171014T074002.886.xml,PRAKASH,0,5036172151
nBSE6rDZJY-20171017T115206.167.xml,SMALL CAP EQUITY FUND,0,4297660045
nBw1CrDa-20170803T215000.232.xml,international investors,0,4296003236
nDJGT013E0-20160720T140142.000.xml,Group Health,0,5001067081
nA8N1JP016-20170907T153109.000.xml,new era,0,4296900730
nAAp07010a-20171026T073929.754.xml,backlash,0,4297109015
nBSE170921-20170921T035458.000.xml,ASPN,0,5013221237
nBER6JTCQR-20171002T105104.908.xml,supportive,0,4296023290
nBSE170926-20170926T060746.000.xml,BANK-,0,4295941495
nARG2R6gg7-20160916T175304.000.xml,Canadian National,0,4296971840
nAAp35005a-20170819T121308.495.xml,jagged,0,5036190361
nDJDD0025B-20160404T064521.000.xml,"S.C. Johnson & Son,",1,
nCqtTMSMZa-20170804T135323.529.xml,Perdue,0,4296480396
nAAp81642a-20170816T053902.591.xml,wonderful,0,5035494673
nCJX2nVVJp-20161117T142833.928.xml,DECADE RESOURCES LTD.,1,4297680871
nCqtT7WwPa-20171025T114812.629.xml,ally,0,5046704127
nATR7Vxrwf-20170803T153954.670.xml,Kalimantan,0,4296345375
nDJGY002AC-20160725T063219.000.xml,Newmont Mining Corp.,1,5041981891
nEOL2P2XfF-20161118T134949.000.xml,"Hibbett Sports, Inc.",1,4295906702
nAAp74734a-20171101T235042.610.xml,Conway,0,5060685848
nAWP9QHg1j-20170908T051023.593.xml,CCO,0,5035931554
nAAp34454a-20170819T083208.308.xml,set for,0,5037356158
nARGCDWpRa-20171010T155700.419.xml,mÂ³ a,0,
nBER3CGMbp-20170925T162503.969.xml,lodge,0,5043442052
nBSE13l7K6-20170920T113710.630.xml,Arun,0,4296595831
nACT46065-20171016T061753.472.xml,AUV,0,4298324758
nBER53v6Kq-20170812T113602.805.xml,NSE,0,5037027807
nDJFH00B5C-20160608T114013.000.xml,DMCI Holdings,1,4295886188
nCNWdvy2ta-20170803T182002.045.xml,du,0,5000811870
